rank,team,tooltip_team,obpr,dbpr,bpr,opponent_adjust,pace_adjust,off_rank,def_rank,tempo,tempo_rank,home_rank,wins,losses,color_O,color_D,color_Diff,color_str_Diff,color_tempo_Diff,tooltip_str_Diff,tooltip_tempo_Diff
145,Troy,Troy,3.32270427917583,-2.37427667853289,0.948427600642938,32.0156428304594,16.7433811342659,96,228,69.5564810734072,172,225,20,15,#FFEDD6,#E8F1F8,#FFFBF7,#F68F90,#F2D5AB,Troy plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Troy performs at a similar level regardless of the pace of the game.
146,Fort Wayne,Fort Wayne,3.22146479796349,-2.32950528582453,0.891959512138961,5.11562037958608,29.7986003356525,98,227,73.135581845016,23,44,17,13,#FFEDD7,#E9F1F8,#FFFBF8,#FFEDD2,#F4C79F,Fort Wayne performs at a similar level against both good and bad teams.,Fort Wayne plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
147,North Dakota,North Dakota,-0.364138202714152,1.22212525136674,0.857987048652585,20.0687567031465,9.30203674962501,172,133,72.2536848916511,49,130,19,10,#FBFCFD,#FFF7EE,#FFFCF8,#FFB8AC,#F0DDB3,North Dakota plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,North Dakota performs at a similar level regardless of the pace of the game.
148,Ball State,Ball State,1.02214731462329,-0.176512637402652,0.845634677220636,28.2796707309051,9.38879050041941,143,173,71.8901177019723,56,327,20,13,#FFF9F2,#FDFDFE,#FFFCF8,#FB9C98,#F0DDB2,Ball State plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Ball State performs at a similar level regardless of the pace of the game.
149,Grand Canyon,Grand Canyon,-3.4822208520514,4.29543338220046,0.813212530149058,40.1040677381931,-12.1491717568934,240,80,70.2333608535915,118,82,21,9,#DBE8F4,#FFE4C3,#FFFCF8,#EC737E,#D8DBBD,Grand Canyon plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Grand Canyon performs at a similar level regardless of the pace of the game.
150,Northern Kentucky,Northern Kentucky,2.74558599118823,-2.03702969995203,0.708556291236207,26.067500707665,6.61402825225709,107,222,68.2962201989445,242,176,23,11,#FFF0DD,#EBF3F9,#FFFCF9,#FEA39D,#F0E0B5,Northern Kentucky plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Northern Kentucky performs at a similar level regardless of the pace of the game.
151,UNC Greensboro,UNC Greensboro,0.842425124234072,-0.180398644165634,0.662026480068438,33.6163577939262,-44.9757818682209,149,174,68.6310510979937,226,220,22,10,#FFFAF4,#FDFDFE,#FFFCF9,#F4898C,#9ABBC3,UNC Greensboro plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,UNC Greensboro plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
152,Arkansas State,Arkansas State,0.496028497346289,0.113706602963708,0.609735100309997,39.5799555084476,13.5931974490186,155,164,68.5205726773482,231,137,19,12,#FFFCF8,#FFFEFD,#FFFCFA,#EC757F,#F1D8AE,Arkansas State plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Arkansas State performs at a similar level regardless of the pace of the game.
153,Yale,Yale,1.4720022825672,-0.869890059933275,0.602112222633926,-33.5164244331719,59.6273258212806,131,195,68.6999241801762,223,250,17,12,#FFF7ED,#F6F9FC,#FFFCFA,#80AFCA,#FAA882,Yale plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Yale plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
154,Missouri,Missouri,-0.981923337314786,1.57670040789494,0.594777070580155,-22.4421068505837,11.6419093629913,185,122,69.3038204060442,190,65,8,25,#F4F8FC,#FFF5E9,#FFFCFA,#A0CBD3,#F1DAB0,Missouri plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Missouri performs at a similar level regardless of the pace of the game.
155,Lipscomb,Lipscomb,2.84811816706471,-2.2612888682721,0.586829298792614,-12.9212917021292,-34.1961140282805,105,226,74.8685647707889,8,241,17,13,#FFEFDC,#E9F1F8,#FFFCFA,#C8E1D8,#AEC6C1,Lipscomb performs at a similar level against both good and bad teams.,Lipscomb plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
156,Louisiana-Lafayette,Louisiana-Lafayette,4.87529691247283,-4.38089413603921,0.494402776433619,-40.1109031710806,-49.4224604524165,74,273,73.0137488064366,27,263,19,12,#FFE4C3,#D5E5F3,#FFFDFB,#709EC3,#92B7C4,Louisiana-Lafayette plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Louisiana-Lafayette plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
157,South Dakota State,South Dakota State,5.71144095880864,-5.25166858774054,0.459772371068097,-14.9249618954358,20.1366549814182,66,289,68.1962494943071,248,11,16,17,#FFE0B9,#CDE0F0,#FFFDFB,#C0DCD7,#F2D1A8,South Dakota State performs at a similar level against both good and bad teams.,South Dakota State performs at a similar level regardless of the pace of the game.
158,Wofford,Wofford,4.23099984661836,-3.88688646848723,0.344113378131136,25.2738157613508,10.5833831467467,83,259,68.2197708162833,247,36,13,17,#FFE8CB,#DAE8F4,#FFFDFC,#FFA69F,#F0DBB1,Wofford plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Wofford performs at a similar level regardless of the pace of the game.
159,La Salle,La Salle,4.06665572888807,-3.8087878390771,0.257867889810968,25.6234782541482,-0.366936985629794,88,256,69.1431069434751,199,18,15,16,#FFE9CD,#DBE8F4,#FFFEFD,#FFA59E,#EEE6BC,La Salle plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,La Salle performs at a similar level regardless of the pace of the game.
160,Tulsa,Tulsa,-0.249555797519646,0.431823154032985,0.182267356513339,-17.5430178109259,5.35748576309743,170,160,68.8833559529086,211,32,15,17,#FCFDFE,#FFFCF9,#FFFEFD,#B5D6D6,#EFE1B6,Tulsa plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Tulsa performs at a similar level regardless of the pace of the game.
161,Missouri State,Missouri State,1.41767036258529,-1.35224194010928,0.0654284224760127,4.37443021273236,11.3753953571625,133,205,67.6780168917644,269,173,16,16,#FFF7ED,#F2F7FB,#FFFEFE,#FFEFD4,#F1DBB1,Missouri State performs at a similar level against both good and bad teams.,Missouri State performs at a similar level regardless of the pace of the game.
162,Montana,Montana,2.66866519297977,-2.6597694637741,0.0088957292056695,8.22510359451662,-21.2576129723561,109,233,67.9182999341237,259,337,16,16,#FFF0DE,#E5EFF7,#FFFEFE,#FFE2CA,#C7D2BF,Montana performs at a similar level against both good and bad teams.,Montana performs at a similar level regardless of the pace of the game.
163,Penn,Penn,-1.60702326051486,1.54341395747201,-0.063609303042844,-5.91259084778522,44.9372996680163,200,123,68.6187541091101,228,344,13,15,#EEF4FA,#FFF5E9,#FEFEFE,#E6F1DC,#F7B790,Penn performs at a similar level against both good and bad teams.,Penn plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
164,North Dakota State,North Dakota State,0.256012032194961,-0.326104324253943,-0.0700922920589825,-23.4798171543734,55.8149125270157,160,181,68.1308170090712,250,187,17,11,#FFFDFB,#FBFDFE,#FEFEFE,#9CC9D3,#F9AC86,North Dakota State plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,North Dakota State plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
165,Utah Valley,Utah Valley,-4.32492807938664,4.15023391740922,-0.174694161977425,62.1785031292056,10.1116756445573,255,84,73.9823847214819,15,349,14,17,#D2E3F2,#FFE5C5,#FDFEFE,#BE2C53,#F0DCB2,Utah Valley plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Utah Valley performs at a similar level regardless of the pace of the game.
166,South Dakota,South Dakota,-0.91247986894666,0.698665429695374,-0.213814439251286,-17.3062671278544,-2.92129650584393,182,149,72.0648263390791,52,196,20,12,#F5F9FC,#FFFAF5,#FDFEFE,#B6D7D6,#E9E4BC,South Dakota plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,South Dakota performs at a similar level regardless of the pace of the game.
167,Weber State,Weber State,3.61270698436045,-3.84853138121905,-0.235824396858598,-6.88735474973813,-9.26254355535697,92,257,67.9709187845814,258,165,18,14,#FFEBD2,#DAE8F4,#FDFEFE,#E2EFDC,#DDDEBD,Weber State performs at a similar level against both good and bad teams.,Weber State performs at a similar level regardless of the pace of the game.
168,Mercer,Mercer,2.41297186240305,-2.70057419625067,-0.287602333847615,-79.4376505959573,1.10541088850121,114,235,63.947251975613,343,271,13,17,#FFF1E1,#E5EFF7,#FDFDFE,#00429D,#EFE5BA,Mercer plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,Mercer performs at a similar level regardless of the pace of the game.
169,Southern Illinois,Southern Illinois,-1.6541645316693,1.23954982919546,-0.414614702473839,-31.202763756676,-8.05689508938905,201,132,67.5041386551346,275,228,16,16,#EEF4FA,#FFF7ED,#FCFDFE,#85B5CC,#DFDFBD,Southern Illinois plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Southern Illinois performs at a similar level regardless of the pace of the game.
170,Texas State,Texas State,-3.38215237561694,2.91339644773981,-0.468755927877131,49.6216298456697,5.93733354483409,238,103,64.2089626592484,342,50,20,14,#DCE9F5,#FFEDD6,#FBFDFE,#DF5269,#F0E0B6,Texas State plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Texas State performs at a similar level regardless of the pace of the game.
171,Texas A&M-Corpus Christi,Texas A&M-Corpus Christi,-2.50336632995469,1.90503753538513,-0.598328794569563,33.4323656699627,64.8148350704257,219,117,69.9387296771042,145,43,21,12,#E5EFF7,#FFF3E4,#FBFCFD,#F48A8C,#FAA37D,Texas A&M-Corpus Christi plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Texas A&M-Corpus Christi plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
172,Saint Joseph's,Saint Joseph's,-1.29530544819162,0.629544210868341,-0.665761237323274,-12.6660217954705,42.5855306982853,195,155,69.6110506547185,169,303,11,20,#F1F6FB,#FFFBF6,#FAFCFD,#C9E1D9,#F6BA93,Saint Joseph's performs at a similar level against both good and bad teams.,Saint Joseph's plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
173,East Carolina,East Carolina,-5.26238915002357,4.58613077370509,-0.676258376318486,-4.39965998559861,76.8672290244563,269,74,68.7085849295481,222,47,15,18,#C9DDEF,#FFE3BF,#FAFCFD,#ECF4DD,#FD9672,East Carolina performs at a similar level against both good and bad teams.,East Carolina plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
174,Omaha,Omaha,3.40410962364139,-4.18466604043824,-0.780556416796849,-12.6552137668207,57.719895569556,95,268,74.0808760141258,14,246,18,14,#FFECD5,#D7E6F3,#F9FBFD,#C9E1D9,#F9AA84,Omaha performs at a similar level against both good and bad teams.,Omaha plays better in faster paced games. They have stronger performances in games with more possessions but are worse in games with less possessions.
175,Green Bay,Green Bay,-1.49962953699909,0.673425367270457,-0.826204169728629,59.2636553341834,-31.4551650362309,196,151,74.8414873001066,9,259,17,14,#EFF5FA,#FFFAF5,#F9FBFD,#C63457,#B3C8C1,Green Bay plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Green Bay plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
176,Wright State,Wright State,-0.0373397114891097,-0.827604841373092,-0.864944552862202,-10.541733701797,-8.49256287012462,167,191,70.761148413694,101,72,18,12,#FEFEFE,#F7FAFC,#F9FBFD,#D2E6DA,#DFDEBD,Wright State performs at a similar level against both good and bad teams.,Wright State performs at a similar level regardless of the pace of the game.
177,Northern Iowa,Northern Iowa,-5.56566549807494,4.63479740842946,-0.930868089645483,-38.0141745940393,28.9198696379416,279,72,64.9480579390991,332,62,13,16,#C6DBEE,#FFE2BF,#F8FBFD,#75A3C5,#F4C8A0,Northern Iowa plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Northern Iowa plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
178,Canisius,Canisius,3.09812275302225,-4.11790910195599,-1.01978634893375,68.1526104832759,-13.3251286065237,99,265,70.8623560909928,91,310,17,16,#FFEED9,#D8E7F3,#F8FAFD,#AD1A49,#D5DABE,Canisius plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Canisius performs at a similar level regardless of the pace of the game.
179,LSU,LSU,4.01469563458611,-5.08772001984425,-1.07302438525814,-14.1140220020657,-41.2599236368251,89,286,72.8820473761994,30,221,10,21,#FFE9CE,#CFE1F1,#F8FAFC,#C3DED8,#A1BFC2,LSU performs at a similar level against both good and bad teams.,LSU plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
180,Tennessee State,Tennessee State,-5.61411426476088,4.50744554554206,-1.10666871921882,25.6327519188787,-32.4974314096797,281,75,68.768106410435,216,347,15,13,#C5DBEE,#FFE3C0,#F7FAFC,#FFA59E,#B1C7C1,Tennessee State plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Tennessee State plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
181,Eastern Washington,Eastern Washington,4.35992906854471,-5.56213444243104,-1.20220537388633,-19.3664824840693,-28.7362525548443,82,293,68.2845828840712,243,123,20,12,#FFE7C9,#CADEEF,#F7FAFC,#ADD2D5,#B8CBC0,Eastern Washington plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Eastern Washington plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
182,Evansville,Evansville,-1.28379794880177,0.0567115840704957,-1.22708636473128,-10.9258789697219,-9.18572917710806,193,167,68.272562589623,244,49,14,17,#F1F6FB,#FFFEFE,#F7FAFC,#D1E5DA,#DDDEBD,Evansville performs at a similar level against both good and bad teams.,Evansville performs at a similar level regardless of the pace of the game.
183,Hofstra,Hofstra,4.7246140916399,-5.99942550025917,-1.27481140861927,60.4614463438955,13.9472222857532,75,300,69.0529454927308,205,284,14,17,#FFE5C5,#C6DCEE,#F6F9FC,#C33155,#F1D8AE,Hofstra plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Hofstra performs at a similar level regardless of the pace of the game.
184,Northeastern,Northeastern,0.466850089967208,-1.79945667931056,-1.33260658934335,49.3821013947505,39.3935241458541,156,215,67.8965037932659,261,149,15,16,#FFFCF9,#EEF4FA,#F6F9FC,#DF5369,#F6BD96,Northeastern plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Northeastern plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
185,Washington State,Washington State,0.406789749934215,-1.7972559762129,-1.39046622627868,-15.2733855738894,17.0769184484612,157,214,68.6928172636405,224,244,12,18,#FFFCFA,#EEF4FA,#F6F9FC,#BEDBD7,#F2D5AB,Washington State performs at a similar level against both good and bad teams.,Washington State performs at a similar level regardless of the pace of the game.
186,Northern Illinois,Northern Illinois,-4.25502794966684,2.78921921598388,-1.46580873368297,-4.98942162419351,34.9852579744775,253,105,68.7366856475737,218,319,12,17,#D3E4F2,#FFEED8,#F5F9FC,#EAF3DD,#F5C29A,Northern Illinois performs at a similar level against both good and bad teams.,Northern Illinois plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
187,Boston University,Boston University,-2.23069294963456,0.675833815567237,-1.55485913406732,14.9460683225489,-14.8901646025966,209,150,71.0181861935991,82,290,17,14,#E8F0F8,#FFFAF5,#F4F8FC,#FFCAB9,#D3D8BE,Boston University performs at a similar level against both good and bad teams.,Boston University performs at a similar level regardless of the pace of the game.
188,Murray State,Murray State,2.23407811678633,-3.80621123498413,-1.5721331181978,4.22553868010269,-0.29562448880128,116,255,70.1781729947676,121,134,14,17,#FFF2E3,#DBE8F4,#F4F8FC,#FFF0D5,#EEE6BC,Murray State performs at a similar level against both good and bad teams.,Murray State performs at a similar level regardless of the pace of the game.
189,Gardner-Webb,Gardner-Webb,-3.45624330922681,1.84184144145445,-1.61440186777236,-22.1001775254671,-1.03601993072554,239,119,72.3571802835154,43,338,16,14,#DBE9F4,#FFF3E5,#F4F8FB,#A2CCD3,#EDE6BC,Gardner-Webb plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Gardner-Webb performs at a similar level regardless of the pace of the game.
190,Jacksonville State,Jacksonville State,-0.554913510439715,-1.09901401101723,-1.65392752145695,-14.5187447862296,-54.8939201484949,178,199,65.5227522148188,328,307,18,15,#F9FBFD,#F4F8FC,#F4F8FB,#C1DDD8,#87B2C4,Jacksonville State performs at a similar level against both good and bad teams.,Jacksonville State plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
191,Loyola Marymount,Loyola Marymount,-2.44747520016217,0.673053470323907,-1.77442172983826,-39.748506611307,-29.5834908181301,216,152,68.9210857188361,209,162,14,15,#E5EFF7,#FFFAF5,#F3F7FB,#719FC4,#B7CAC0,Loyola Marymount plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Loyola Marymount plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
192,UTEP,UTEP,-3.27618143803438,1.41213670974414,-1.86404472829025,41.9310744123743,-11.6863626833532,235,126,67.2316564943497,285,316,14,18,#DDEAF5,#FFF6EB,#F2F7FB,#E96C7A,#D9DBBD,UTEP plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,UTEP performs at a similar level regardless of the pace of the game.
193,DePaul,DePaul,-1.06191978597068,-0.852687831516325,-1.91460761748701,5.6727455623991,-13.5631197339558,188,193,68.8936533037218,210,175,9,23,#F4F8FB,#F6FAFC,#F2F7FB,#FFEBD1,#D5D9BE,DePaul performs at a similar level against both good and bad teams.,DePaul performs at a similar level regardless of the pace of the game.
194,Georgia Southern,Georgia Southern,-0.055308773237286,-2.03943228558136,-2.09474105881865,20.9387222975955,44.9032876790886,168,223,70.08966146212,133,266,16,15,#FEFEFE,#EBF3F9,#F1F6FB,#FFB5AA,#F7B790,Georgia Southern plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Georgia Southern plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
195,Boston College,Boston College,-2.2465223105345,-0.207982298428268,-2.45450460896277,79.9735390287171,44.2116955364717,211,176,72.3302567963086,44,160,9,23,#E8F0F8,#FDFDFE,#EFF5FA,#93003A,#F7B891,Boston College plays much better against good teams than bad teams. They compete at a higher level against tough opposition but struggle against weaker opponents.,Boston College plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
196,Denver,Denver,1.19039595050307,-3.69008317548907,-2.49968722498601,-18.0941293966993,-49.2046116861075,138,251,68.597369157199,229,213,16,14,#FFF8F0,#DCE9F4,#EEF5FA,#B2D5D6,#92B7C4,Denver plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Denver plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
197,Idaho,Idaho,-2.02583487879618,-0.646362107982143,-2.67219698677832,-8.74653587921604,-23.1617024017008,208,187,68.0437042743881,256,95,17,14,#EAF2F9,#F8FBFD,#EDF4FA,#DAEADB,#C3D0BF,Idaho performs at a similar level against both good and bad teams.,Idaho plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
198,Long Beach State,Long Beach State,0.964066743601413,-3.64843730585021,-2.6843705622488,9.53635397285491,-91.5908719679577,144,250,71.0336146017531,81,156,13,19,#FFF9F3,#DCE9F5,#EDF4F9,#FFDDC7,#70A6C7,Long Beach State performs at a similar level against both good and bad teams.,Long Beach State plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
199,New Hampshire,New Hampshire,-3.08178045635429,0.264040240464039,-2.81774021589025,-94.98789710269,-4.99229753561278,232,163,67.0062793719549,295,267,17,12,#DFEBF5,#FFFDFB,#ECF3F9,#00429D,#E5E2BC,New Hampshire plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,New Hampshire performs at a similar level regardless of the pace of the game.
200,Morehead State,Morehead State,1.18493173055769,-4.11755117928155,-2.93261944872386,-34.7531984051837,38.2994289885678,140,264,69.8477947911165,150,102,12,16,#FFF8F0,#D8E7F3,#ECF3F9,#7DACC9,#F6BE97,Morehead State plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Morehead State plays a little better in faster paced games. They have slightly stronger performances in games with more possessions but are a little worse in games with less possessions.
201,Samford,Samford,1.18653400921895,-4.15539711139341,-2.96886310217446,27.814788540089,-22.7395083797056,139,267,69.6641324882109,164,287,18,16,#FFF8F0,#D7E6F3,#EBF3F9,#FC9D99,#C4D1BF,Samford plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Samford plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
202,Fairfield,Fairfield,-3.68814635479944,0.62802239143217,-3.06012396336727,-86.1336227769065,-28.1713018780773,244,156,70.5173859026786,108,229,16,15,#D9E7F4,#FFFBF6,#EBF2F9,#00429D,#BACBC0,Fairfield plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,Fairfield plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
203,Rider,Rider,-2.31905612281451,-0.795835570144335,-3.11489169295884,21.0468008546604,4.14510854000946,214,189,73.0143843676706,26,328,18,15,#E7F0F8,#F7FAFC,#EAF2F9,#FFB5AA,#EFE2B8,Rider plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Rider performs at a similar level regardless of the pace of the game.
204,IU Indy,IU Indy,0.220921052733114,-3.42416013749979,-3.20323908476668,14.703058479574,-99.009900990099,161,247,71.2364928075793,77,226,12,18,#FFFDFC,#DEEBF5,#EAF2F9,#FFCBBA,#70A6C7,IU Indy performs at a similar level against both good and bad teams.,IU Indy plays better in slower paced games. They have stronger performances in games with less possessions but are worse in games with more possessions.
205,New Orleans,New Orleans,-4.02403362477146,0.808548863903365,-3.21548476086809,-62.3176545905366,-43.0661114024184,248,144,67.9142641301435,260,152,17,12,#D5E5F3,#FFFAF3,#EAF2F9,#3166AD,#9EBDC3,New Orleans plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,New Orleans plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
206,Fordham,Fordham,-6.6545084456271,3.33599781312236,-3.31851063250473,22.7598484815592,-34.6939958754153,296,96,66.3223518005064,313,283,12,19,#BAD4EB,#FFEAD1,#E9F1F8,#FFAFA5,#ADC5C1,Fordham plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,Fordham plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
207,Stony Brook,Stony Brook,-2.31220804066231,-1.19826769339459,-3.5104757340569,-14.0131002290737,5.72818885314098,213,201,67.1045370459022,291,180,18,14,#E7F0F8,#F3F8FB,#E8F0F8,#C4DED8,#F0E0B6,Stony Brook performs at a similar level against both good and bad teams.,Stony Brook performs at a similar level regardless of the pace of the game.
208,Texas Southern,Texas Southern,-0.927192822685042,-2.68032098218097,-3.60751380486601,-84.9333069666233,-27.74852947111,183,234,69.7679225920748,153,9,23,12,#F5F9FC,#E5EFF7,#E7F0F8,#00429D,#BACCC0,Texas Southern plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,Texas Southern plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
209,Mount St. Mary's,Mount St. Mary's,-4.42057607295975,0.746061539122468,-3.67451453383729,-4.47765839540972,-13.7281222489885,256,148,68.3791930262268,239,305,18,16,#D1E3F1,#FFFAF4,#E7F0F8,#ECF4DD,#D5D9BE,Mount St. Mary's performs at a similar level against both good and bad teams.,Mount St. Mary's performs at a similar level regardless of the pace of the game.
210,James Madison,James Madison,-4.43755104270283,0.651465528533429,-3.7860855141694,32.2862960176826,1.88962170714291,257,153,65.8565244641524,318,254,9,23,#D1E2F1,#FFFBF6,#E6EFF7,#F68E8F,#EFE5BA,James Madison plays a little better against good teams than bad teams. They are slightly better than expected against tough opposition but are slightly worse against weaker opponents.,James Madison performs at a similar level regardless of the pace of the game.
211,Coastal Carolina,Coastal Carolina,-3.06196949782849,-0.888535035101569,-3.95050453293006,-42.3295690520013,-24.2171423908048,231,196,70.0861390148667,135,5,18,19,#DFEBF5,#F6F9FC,#E5EFF7,#6B98C1,#C1CFBF,Coastal Carolina plays a little worse against good teams than bad teams. They tend to play slightly better than expected against weaker opposition but are slightly worse against tougher opponents.,Coastal Carolina plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
212,UC Davis,UC Davis,-6.69806707671972,2.60868215415922,-4.08938492256049,-51.060312807246,12.5194091302007,298,109,70.194100160152,119,8,21,13,#BAD4EB,#FFEFDB,#E4EEF7,#5681B9,#F1D9AF,UC Davis plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,UC Davis performs at a similar level regardless of the pace of the game.
213,UMBC,UMBC,2.23238990281831,-6.33311076691621,-4.1007208640979,8.97336807883362,-35.0722591019485,117,306,71.639631345569,64,324,19,13,#FFF2E3,#C3DAED,#E4EEF7,#FFDFC8,#ADC5C1,UMBC performs at a similar level against both good and bad teams.,UMBC plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
214,Liberty,Liberty,-4.07669985626755,-0.174204711470825,-4.25090456773837,-54.969537341812,-32.4595810585943,249,172,64.4636703105011,341,208,18,14,#D5E5F2,#FDFDFE,#E3EEF7,#4978B5,#B1C7C1,Liberty plays much worse against good teams than bad teams. They tend to have their best performances against weaker opponents but really struggle against stronger teams on their schedule.,Liberty plays a little better in slower paced games. They have slightly stronger performances in games with less possessions but are a little worse in games with more possessions.
215,Navy,Navy,-5.1472117239339,0.873102248138993,-4.27410947579491,-1.35653503841884,-2.45583155576348,266,143,65.5398222054904,327,312,16,16,#CADEEF,#FFF9F2,#E3EDF7,#F9FBDF,#EAE4BC,Navy performs at a similar level against both good and bad teams.,Navy performs at a similar level regardless of the pace of the game.
